   64.3521	  -71.0952	

   63.0038	  -75.7773	
   65.8176	  -72.6097	

   60.1183	  -58.6111	
   69.6711	  -47.1073	

   51.7661	  -65.1774	
   64.3521	  -71.0952	

   52.9336	  -62.1840	
   64.3521	  -71.0952	

   68.7151	  -63.6061	
   60.1183	  -58.6111	

   64.3521	  -71.0952	
   68.7151	  -63.6061	

   60.1183	  -58.6111	
   64.3521	  -71.0952	

   60.1183	  -58.6111	
   59.3833	  -58.3880	

   52.9336	  -62.1840	
   60.1183	  -58.6111	

   59.3833	  -58.3880	
   52.9336	  -62.1840	

   51.1738	  -53.4049	
   59.3833	  -58.3880	

   69.6711	  -47.1073	
   51.1738	  -53.4049	

   59.3833	  -58.3880	
   69.6711	  -47.1073	

   64.3521	  -71.0952	
   53.7112	  -74.9640	

   63.0038	  -75.7773	
   64.3521	  -71.0952	

   51.4538	  -81.7664	
   63.0038	  -75.7773	

   51.4538	  -81.7664	
   54.2618	  -77.8095	

   63.0038	  -75.7773	
   53.7112	  -74.9640	

   54.2618	  -77.8095	
   63.0038	  -75.7773	

   53.7112	  -74.9640	
   54.2618	  -77.8095	

    8.2968	    8.8643	
   -4.6413	   21.2599	

   51.4538	  -81.7664	
   53.7112	  -74.9640	

   49.7595	  -35.3890	
   64.1845	  -23.2436	

   64.1845	  -23.2436	
   41.1338	  -21.5215	

   51.7661	  -65.1774	
   52.9336	  -62.1840	

   68.2514	   -9.0759	
   32.8900	    3.5730	

   41.1338	  -21.5215	
   68.2514	   -9.0759	

   51.9810	  -39.6648	
   49.7595	  -35.3890	

   45.5903	  -59.4463	
   49.7595	  -35.3890	

   41.5254	  -28.2774	
   45.5903	  -59.4463	

   51.1738	  -53.4049	
   51.9810	  -39.6648	

   51.9810	  -39.6648	
   45.5903	  -59.4463	

   49.7595	  -35.3890	
   41.1338	  -21.5215	

   41.5254	  -28.2774	
   49.7595	  -35.3890	

   41.1338	  -21.5215	
   41.5254	  -28.2774	

   52.9336	  -62.1840	
   51.1738	  -53.4049	

   47.1778	  -60.8160	
   52.9336	  -62.1840	

   39.9406	  -76.6162	
   47.1778	  -60.8160	

   53.7112	  -74.9640	
   51.7661	  -65.1774	

   47.1778	  -60.8160	
   50.2269	  -67.2584	

   51.7661	  -65.1774	
   47.1778	  -60.8160	

   50.2269	  -67.2584	
   51.7661	  -65.1774	

   39.9406	  -76.6162	
   45.5903	  -59.4463	

   51.1738	  -53.4049	
   45.5903	  -59.4463	

   47.1778	  -60.8160	
   51.1738	  -53.4049	

   45.5903	  -59.4463	
   47.1778	  -60.8160	

   45.5903	  -59.4463	
   22.7478	  -64.1231	

   30.2450	  -70.1212	
   45.5903	  -59.4463	

   10.7372	   15.5924	
    8.2968	    8.8643	

   17.2975	   14.1665	
   10.7372	   15.5924	

   41.1338	  -21.5215	
   32.8900	    3.5730	

   -9.7612	  -19.2980	
   41.1338	  -21.5215	

   17.2975	   14.1665	
    8.2968	    8.8643	

   32.8900	    3.5730	
   26.1892	   21.1723	

   17.2975	   14.1665	
   32.8900	    3.5730	

   26.1892	   21.1723	
   17.2975	   14.1665	

   32.8900	    3.5730	
    8.2968	    8.8643	

   -9.7612	  -19.2980	
   32.8900	    3.5730	

   41.5254	  -28.2774	
   -9.7612	  -19.2980	

   22.7478	  -64.1231	
   41.5254	  -28.2774	

   41.5254	  -28.2774	
    0.7187	  -59.7134	

   30.2450	  -70.1212	
   22.7478	  -64.1231	

   23.1465	  -73.7745	
   30.2450	  -70.1212	

   23.1465	  -73.7745	
   22.7478	  -64.1231	

   15.5904	  -68.1863	
   23.1465	  -73.7745	

    0.7187	  -59.7134	
   15.5904	  -68.1863	

   22.7478	  -64.1231	
    0.7187	  -59.7134	

   15.5904	  -68.1863	
   22.7478	  -64.1231	

   23.1465	  -73.7745	
   20.6515	  -79.1156	

   23.7904	  -75.5351	
   23.1465	  -73.7745	

   23.7904	  -75.5351	
   20.6515	  -79.1156	

   20.0343	  -96.8269	
   51.4538	  -81.7664	

   39.9406	  -76.6162	
   30.2450	  -70.1212	

   27.2020	  -87.1201	
   51.4538	  -81.7664	

   34.2285	  -79.1855	
   51.4538	  -81.7664	

   39.9406	  -76.6162	
   34.2285	  -79.1855	

   51.4538	  -81.7664	
   39.9406	  -76.6162	

   53.7112	  -74.9640	
   50.2269	  -67.2584	

   39.9406	  -76.6162	
   53.7112	  -74.9640	

   50.2269	  -67.2584	
   39.9406	  -76.6162	

   34.2285	  -79.1855	
   30.2450	  -70.1212	

   23.7904	  -75.5351	
   34.2285	  -79.1855	

   30.2450	  -70.1212	
   23.7904	  -75.5351	

   23.7904	  -75.5351	
   23.7607	  -84.6347	

   27.3514	  -84.8211	
   23.7904	  -75.5351	

   20.0343	  -96.8269	
   27.2020	  -87.1201	

   34.2285	  -79.1855	
   27.3514	  -84.8211	

   27.2020	  -87.1201	
   34.2285	  -79.1855	

   25.3152	  -87.5528	
   27.2020	  -87.1201	

   27.2020	  -87.1201	
   27.3514	  -84.8211	

   27.3514	  -84.8211	
   23.7607	  -84.6347	

   25.3152	  -87.5528	
   27.3514	  -84.8211	

   23.7607	  -84.6347	
   25.3152	  -87.5528	

   -0.5218	  -77.3747	
    0.7187	  -59.7134	

   20.0343	  -96.8269	
   25.3152	  -87.5528	

   20.6515	  -79.1156	
   15.5904	  -68.1863	

   11.7736	  -78.6009	
   22.2153	  -84.1996	

   20.6515	  -79.1156	
   11.7736	  -78.6009	

   23.7607	  -84.6347	
   20.6515	  -79.1156	

   22.2153	  -84.1996	
   23.7607	  -84.6347	

   20.6515	  -79.1156	
   22.2153	  -84.1996	

   -0.5218	  -77.3747	
   -4.4254	  -93.8949	

   -0.5218	  -77.3747	
   11.7736	  -78.6009	

   15.5904	  -68.1863	
   -0.5218	  -77.3747	

   11.7736	  -78.6009	
   15.5904	  -68.1863	

   11.7736	  -78.6009	
   -4.4254	  -93.8949	

   14.4714	  -94.1617	
   11.7736	  -78.6009	

   25.3152	  -87.5528	
   22.2153	  -84.1996	

   14.4714	  -94.1617	
   25.3152	  -87.5528	

   22.2153	  -84.1996	
   14.4714	  -94.1617	

  -34.3740	  -92.9656	
   20.0343	  -96.8269	

   14.4714	  -94.1617	
   -4.4254	  -93.8949	

   20.0343	  -96.8269	
   14.4714	  -94.1617	

   -4.4254	  -93.8949	
   20.0343	  -96.8269	

  -13.6385	  -72.6159	
    0.7187	  -59.7134	

   -5.1261	   21.6594	
    3.2428	   27.1616	

   -9.6403	   87.6852	
   12.6868	   93.8774	

   14.1310	   77.6791	
   -9.6403	   87.6852	

   -9.3733	   75.2980	
   14.1310	   77.6791	

   12.6868	   93.8774	
  -55.0699	   81.3122	

   -9.6403	   87.6852	
  -21.4461	   85.6536	

   -9.3733	   75.2980	
   -9.6403	   87.6852	

   -9.3733	   75.2980	
  -21.4461	   85.6536	

   12.6868	   93.8774	
  -34.7821	   84.1382	

  -21.4461	   85.6536	
   12.6868	   93.8774	

  -34.7821	   84.1382	
  -36.6696	   77.1805	

  -21.4461	   85.6536	
  -34.7821	   84.1382	

  -25.2937	   82.3486	
  -21.4461	   85.6536	

  -34.7821	   84.1382	
  -25.2937	   82.3486	

   -9.3733	   75.2980	
  -25.2937	   82.3486	

   -9.3733	   75.2980	
  -12.1829	   70.1839	

   -1.8365	   65.6245	
   -9.3733	   75.2980	

  -13.9469	   65.5629	
   -1.8365	   65.6245	

  -12.1829	   70.1839	
  -13.9469	   65.5629	

   -1.8365	   65.6245	
  -12.1829	   70.1839	

  -12.1829	   70.1839	
  -25.2937	   82.3486	

  -23.2865	   61.7965	
  -12.1829	   70.1839	

  -25.2937	   82.3486	
  -36.6696	   77.1805	

  -23.2865	   61.7965	
  -25.2937	   82.3486	

  -36.6696	   77.1805	
  -23.2865	   61.7965	

  -36.6696	   77.1805	
  -42.1979	   74.5663	

  -40.7930	   72.1095	
  -36.6696	   77.1805	

  -42.1979	   74.5663	
  -34.7821	   84.1382	

  -42.1979	   74.5663	
  -51.3634	   78.1053	

  -51.3634	   78.1053	
  -34.7821	   84.1382	

  -51.6675	   78.4493	
  -51.3634	   78.1053	

  -55.0699	   81.3122	
  -61.1694	   79.0628	

  -51.6675	   78.4493	
  -34.7821	   84.1382	

  -55.0699	   81.3122	
  -51.6675	   78.4493	

  -34.7821	   84.1382	
  -55.0699	   81.3122	

  -40.7930	   72.1095	
  -42.1979	   74.5663	

  -42.1979	   74.5663	
  -44.4469	   69.4911	

  -40.7930	   72.1095	
  -44.4469	   69.4911	

  -44.4469	   69.4911	
  -40.9129	   62.5441	

  -51.3634	   78.1053	
  -57.5935	   67.9368	

  -44.4469	   69.4911	
  -51.3634	   78.1053	

  -57.5935	   67.9368	
  -44.4469	   69.4911	

  -57.5935	   67.9368	
  -60.8405	   63.7947	

  -40.9129	   62.5441	
  -57.5935	   67.9368	

  -57.5935	   67.9368	
  -51.6675	   78.4493	

  -51.6675	   78.4493	
  -61.1694	   79.0628	

  -40.7930	   72.1095	
  -40.9129	   62.5441	

  -23.2865	   61.7965	
  -40.7930	   72.1095	

  -41.7407	    6.8704	
  -21.0639	    4.5720	

  -10.5718	   48.9948	
   -4.7170	   57.8270	

   -4.7170	   57.8270	
  -13.9469	   65.5629	

  -23.2865	   61.7965	
  -40.9129	   62.5441	

  -29.6696	   40.5710	
  -23.2865	   61.7965	

  -23.2865	   61.7965	
  -38.1917	   51.2306	

  -13.9469	   65.5629	
  -23.2865	   61.7965	

  -10.5718	   48.9948	
  -13.9469	   65.5629	

  -23.2865	   61.7965	
  -10.5718	   48.9948	

  -29.6696	   40.5710	
  -38.1917	   51.2306	

  -40.8953	   47.3917	
  -38.1917	   51.2306	

  -10.2652	   22.5742	
    3.2428	   27.1616	

    3.2428	   27.1616	
  -10.5718	   48.9948	

  -21.0639	    4.5720	
   -4.6413	   21.2599	

  -10.2652	   22.5742	
   -4.6413	   21.2599	

   -5.1261	   21.6594	
  -10.2652	   22.5742	

   -4.6413	   21.2599	
   -5.1261	   21.6594	

  -10.5718	   48.9948	
  -29.6696	   40.5710	

  -10.2652	   22.5742	
  -10.5718	   48.9948	

  -29.6696	   40.5710	
  -40.8953	   47.3917	

  -10.2652	   22.5742	
  -29.6696	   40.5710	

  -21.0639	    4.5720	
  -10.2652	   22.5742	

  -29.6696	   40.5710	
  -21.0639	    4.5720	

  -41.7407	    6.8704	
  -29.6696	   40.5710	

  -29.6696	   40.5710	
  -55.2680	   32.5656	

  -40.9129	   62.5441	
  -60.8405	   63.7947	

  -44.9889	   49.2534	
  -38.1917	   51.2306	

  -40.9129	   62.5441	
  -44.9889	   49.2534	

  -38.1917	   51.2306	
  -40.9129	   62.5441	

  -44.9889	   49.2534	
  -60.8405	   63.7947	

  -55.4902	   47.7345	
  -44.9889	   49.2534	

  -55.4902	   47.7345	
  -60.5855	   46.6076	

  -55.2680	   32.5656	
  -55.4902	   47.7345	

  -55.4902	   47.7345	
  -60.8405	   63.7947	

  -55.2680	   32.5656	
  -60.5855	   46.6076	

  -40.8953	   47.3917	
  -44.9889	   49.2534	

  -55.2680	   32.5656	
  -40.8953	   47.3917	

  -44.9889	   49.2534	
  -55.2680	   32.5656	

  -55.2680	   32.5656	
  -59.5482	   23.3864	

  -41.7407	    6.8704	
  -55.2680	   32.5656	

  -59.5482	   23.3864	
  -41.7407	    6.8704	

  -59.5482	   23.3864	
  -64.2008	   23.7217	

  -61.7285	   11.9734	
  -59.5482	   23.3864	

  -68.3857	   45.0334	
  -63.6201	   37.2391	

  -61.7364	   47.0918	
  -55.4902	   47.7345	

  -55.4902	   47.7345	
  -64.8119	   56.0986	

  -64.8119	   56.0986	
  -60.8405	   63.7947	

  -67.2889	   58.8006	
  -64.8119	   56.0986	

  -61.1694	   79.0628	
  -67.0904	   69.6398	

  -57.5935	   67.9368	
  -61.1694	   79.0628	

  -67.0904	   69.6398	
  -57.5935	   67.9368	

  -67.2889	   58.8006	
  -60.8405	   63.7947	

  -67.0904	   69.6398	
  -68.9813	   68.8923	

  -60.8405	   63.7947	
  -67.0904	   69.6398	

  -68.9813	   68.8923	
  -60.8405	   63.7947	

  -61.7364	   47.0918	
  -64.8119	   56.0986	

  -65.7744	   53.4413	
  -67.2889	   58.8006	

  -63.6201	   37.2391	
  -60.5855	   46.6076	

  -61.7364	   47.0918	
  -63.6201	   37.2391	

  -60.5855	   46.6076	
  -61.7364	   47.0918	

  -68.3857	   45.0334	
  -61.7364	   47.0918	

  -61.7364	   47.0918	
  -65.3601	   50.7497	

  -68.3857	   45.0334	
  -65.3601	   50.7497	

  -65.3601	   50.7497	
  -64.8119	   56.0986	

  -65.7744	   53.4413	
  -65.3601	   50.7497	

  -64.8119	   56.0986	
  -65.7744	   53.4413	

  -65.7744	   53.4413	
  -70.6903	   58.8917	

  -68.3857	   45.0334	
  -65.7744	   53.4413	

  -61.1694	   79.0628	
  -77.1241	   62.5579	

  -74.9203	   64.7075	
  -77.1241	   62.5579	

  -70.6903	   58.8917	
  -74.9203	   64.7075	

  -61.1694	   79.0628	
  -74.9203	   64.7075	

  -68.9813	   68.8923	
  -61.1694	   79.0628	

  -74.9203	   64.7075	
  -68.9813	   68.8923	

  -77.1241	   62.5579	
  -86.3974	   48.3194	

  -77.1241	   62.5579	
  -76.9256	   59.2413	

  -70.6903	   58.8917	
  -77.1241	   62.5579	

  -70.6903	   58.8917	
  -76.9256	   59.2413	

  -68.3857	   45.0334	
  -70.6903	   58.8917	

  -76.9256	   59.2413	
  -86.3974	   48.3194	

  -68.3857	   45.0334	
  -76.9256	   59.2413	

  -67.2889	   58.8006	
  -68.9813	   68.8923	

  -70.6903	   58.8917	
  -67.2889	   58.8006	

  -68.9813	   68.8923	
  -70.6903	   58.8917	

  -68.3857	   45.0334	
  -86.3974	   48.3194	

  -88.2283	   44.3548	
  -68.3857	   45.0334	

  -86.3974	   48.3194	
  -88.2283	   44.3548	

  -74.1481	   32.7178	
  -88.2283	   44.3548	

  -74.5494	   -2.2420	
  -71.3914	   -1.9685	

  -55.2680	   32.5656	
  -63.6201	   37.2391	

  -64.2008	   23.7217	
  -55.2680	   32.5656	

  -63.6201	   37.2391	
  -70.5121	   32.0760	

  -64.2008	   23.7217	
  -63.6201	   37.2391	

  -61.7285	   11.9734	
  -64.2008	   23.7217	

